2.000000,-7.761036,-2.620307,6.803445,-2.090089,10.616354,-4.365047,1.653588,-0.039827,14.161350,-22.704075,-25.147395,-24.480950
2.010000,-7.412490,-2.533050,7.213468,-1.925174,10.677258,-3.972849,1.638323,-0.031878,14.252070,-23.091694,-22.544008,-26.337480
2.020000,-7.033672,-2.465282,7.599629,-1.733066,10.715097,-3.584365,1.622803,-0.024801,14.342364,-23.470077,-19.920334,-28.128179
2.030000,-6.627276,-2.417807,7.958833,-1.514562,10.729452,-3.203293,1.607033,-0.018601,14.432224,-23.839072,-17.278733,-29.848573
2.040000,-6.196322,-2.391172,8.288244,-1.270796,10.720118,-2.833289,1.591020,-0.013284,14.521641,-24.198532,-14.621581,-31.494361
2.050000,-5.744104,-2.385666,8.585319,-1.003230,10.687103,-2.477920,1.574771,-0.008855,14.610605,-24.548313,-11.951272,-33.061429
2.060000,-5.274136,-2.401316,8.847840,-0.713636,10.630642,-2.140623,1.558293,-0.005318,14.699109,-24.888275,-9.270207,-34.545861
2.070000,-4.790097,-2.437894,9.073935,-0.404083,10.551194,-1.824649,1.541590,-0.002677,14.787142,-25.218282,-6.580799,-35.943947
2.080000,-4.295780,-2.494923,9.262098,-0.076904,10.449439,-1.533031,1.524672,-0.000932,14.874697,-25.538202,-3.885470,-37.252191
2.090000,-3.795031,-2.571687,9.411190,0.265328,10.326274,-1.268535,1.507543,-0.000087,14.961764,-25.847907,-1.186643,-38.467324
2.100000,-3.291704,-2.667252,9.520448,0.619835,10.182797,-1.033625,1.490211,-0.000141,15.048336,-26.147273,1.513251,-39.586309
2.110000,-2.789610,-2.780476,9.589477,0.983671,10.020300,-0.830433,1.472683,-0.001096,15.134402,-26.436181,4.211784,-40.606349
2.120000,-2.292473,-2.910032,9.618244,1.353759,9.840243,-0.660731,1.454966,-0.002949,15.219955,-26.714514,6.906526,-41.524894
2.130000,-1.803892,-3.054427,9.607061,1.726934,9.644235,-0.525908,1.437068,-0.005699,15.304986,-26.982162,9.595052,-42.339648
2.140000,-1.327303,-3.212021,9.556570,2.099984,9.434013,-0.426953,1.418994,-0.009344,15.389486,-27.239018,12.274944,-43.048576
2.150000,-0.865951,-3.381047,9.467725,2.469692,9.211412,-0.364452,1.400752,-0.013880,15.473448,-27.484978,14.943790,-43.649904
2.160000,-0.422865,-3.559633,9.341769,2.832879,8.978337,-0.338575,1.382351,-0.019304,15.556862,-27.719945,17.599186,-44.142130
2.170000,-0.000831,-3.745824,9.180213,3.186442,8.736735,-0.349087,1.363796,-0.025610,15.639720,-27.943824,20.238745,-44.524024
2.180000,0.397618,-3.937596,8.984812,3.527396,8.488565,-0.395355,1.345096,-0.032794,15.722015,-28.156526,22.860090,-44.794631
2.190000,0.770225,-4.132880,8.757541,3.852910,8.235767,-0.476361,1.326258,-0.040847,15.803737,-28.357965,25.460863,-44.953275
2.200000,1.115014,-4.329580,8.500575,4.160338,7.980235,-0.590727,1.307289,-0.049764,15.884879,-28.548062,28.038723,-44.999559
2.210000,1.430303,-4.525589,8.216264,4.447252,7.723789,-0.736736,1.288198,-0.059535,15.965432,-28.726740,30.591349,-44.933368
2.220000,1.714712,-4.718810,7.907110,4.711466,7.468148,-0.912365,1.268991,-0.070153,16.045389,-28.893928,33.116446,-44.754866
2.230000,1.967164,-4.907172,7.575744,4.951058,7.214907,-1.115319,1.249676,-0.081608,16.124741,-29.049558,35.611740,-44.464501
2.240000,2.186893,-5.088648,7.224902,5.164389,6.965518,-1.343067,1.230262,-0.093889,16.203481,-29.193569,38.074986,-44.062998
2.250000,2.373446,-5.261275,6.857405,5.350114,6.721272,-1.592881,1.210755,-0.106986,16.281601,-29.325904,40.503967,-43.551360
2.260000,2.526683,-5.423168,6.476132,5.507188,6.483283,-1.861879,1.191165,-0.120886,16.359092,-29.446508,42.896497,-42.930866
2.270000,2.646774,-5.572539,6.083992,5.634876,6.252478,-2.147060,1.171497,-0.135577,16.435947,-29.555333,45.250423,-42.203068
2.280000,2.734201,-5.707712,5.683904,5.732745,6.029590,-2.445355,1.151761,-0.151046,16.512159,-29.652338,47.563627,-41.369784
2.290000,2.789751,-5.827145,5.278767,5.800663,5.815158,-2.753656,1.131965,-0.167279,16.587720,-29.737481,49.834026,-40.433097
2.300000,2.814508,-5.929438,4.871430,5.838791,5.609520,-3.068865,1.112115,-0.184261,16.662621,-29.810730,52.059579,-39.395348
2.310000,2.809841,-6.013355,4.464665,5.847565,5.412822,-3.387925,1.092221,-0.201977,16.736857,-29.872055,54.238281,-38.259131
2.320000,2.777398,-6.077831,4.061139,5.827689,5.225022,-3.707853,1.072290,-0.220412,16.810419,-29.921432,56.368173,-37.027287
2.330000,2.719082,-6.121990,3.663382,5.780108,5.045903,-4.025777,1.052330,-0.239548,16.883300,-29.958840,58.447337,-35.702893
2.340000,2.637032,-6.145151,3.273761,5.705991,4.875080,-4.338955,1.032349,-0.259368,16.955492,-29.984266,60.473902,-34.289261
2.350000,2.533603,-6.146838,2.894449,5.606712,4.712016,-4.644806,1.012355,-0.279855,17.026989,-29.997698,62.446045,-32.789924
2.360000,2.411336,-6.126784,2.527403,5.483820,4.556040,-4.940924,0.992356,-0.300989,17.097783,-29.999131,64.361991,-31.208629
2.370000,2.272926,-6.084935,2.174341,5.339017,4.406364,-5.225098,0.972360,-0.322753,17.167868,-29.988565,66.220015,-29.549328
2.380000,2.121191,-6.021453,1.836721,5.174135,4.262101,-5.495320,0.952375,-0.345126,17.237235,-29.966004,68.018446,-27.816170
2.390000,1.959034,-5.936707,1.515728,4.991105,4.122282,-5.749794,0.932409,-0.368088,17.305879,-29.931457,69.755664,-26.013486
2.400000,1.789406,-5.831273,1.212262,4.791939,3.985881,-5.986938,0.912471,-0.391619,17.373792,-29.884938,71.430108,-24.145781
2.410000,1.615266,-5.705926,0.926937,4.578696,3.851830,-6.205388,0.892567,-0.415698,17.440968,-29.826466,73.040269,-22.217725
2.420000,1.439542,-5.561625,0.660078,4.353469,3.719039,-6.403991,0.872706,-0.440302,17.507400,-29.756063,74.584699,-20.234136
2.430000,1.265093,-5.399501,0.411729,4.118354,3.586417,-6.581797,0.852896,-0.465410,17.573081,-29.673758,76.062007,-18.199972
2.440000,1.094669,-5.220846,0.181669,3.875433,3.452885,-6.738058,0.833145,-0.490998,17.638005,-29.579584,77.470865,-16.120318
2.450000,0.930881,-5.027087,-0.030573,3.626750,3.317398,-6.872206,0.813461,-0.517045,17.702165,-29.473578,78.810004,-14.000371
2.460000,0.776165,-4.819772,-0.225693,3.374297,3.178956,-6.983850,0.793851,-0.543527,17.765555,-29.355784,80.078220,-11.845431
2.470000,0.632757,-4.600547,-0.404583,3.119995,3.036618,-7.072755,0.774323,-0.570419,17.828168,-29.226247,81.274370,-9.660883
2.480000,0.502671,-4.371134,-0.568301,2.865680,2.889517,-7.138829,0.754886,-0.597697,17.889998,-29.085021,82.397380,-7.452188
2.490000,0.387677,-4.133307,-0.718032,2.613086,2.736867,-7.182107,0.735547,-0.625338,17.951040,-28.932161,83.446237,-5.224866
2.500000,0.289296,-3.888870,-0.855054,2.363837,2.577973,-7.202735,0.716314,-0.653316,18.011286,-28.767728,84.419998,-2.984485
2.510000,0.208786,-3.639633,-0.980699,2.119436,2.412240,-7.200950,0.697194,-0.681605,18.070731,-28.591789,85.317787,-0.736645
2.520000,0.147147,-3.387385,-1.096315,1.881254,2.239176,-7.177070,0.678195,-0.710181,18.129369,-28.404413,86.138795,1.513037
2.530000,0.105118,-3.133876,-1.203227,1.650524,2.058396,-7.131477,0.659325,-0.739018,18.187194,-28.205676,86.882285,3.758937
2.540000,0.083194,-2.880794,-1.302707,1.428336,1.869630,-7.064601,0.640592,-0.768090,18.244201,-27.995657,87.547586,5.995442
2.550000,0.081631,-2.629740,-1.395940,1.215631,1.672714,-6.976908,0.622002,-0.797370,18.300383,-27.774440,88.134100,8.216961
2.560000,0.100467,-2.382213,-1.483996,1.013196,1.467598,-6.868891,0.603563,-0.826833,18.355735,-27.542114,88.641300,10.417942
2.570000,0.139540,-2.139589,-1.567806,0.821663,1.254343,-6.741058,0.585282,-0.856451,18.410251,-27.298772,89.068729,12.592884
2.580000,0.198507,-1.903106,-1.648146,0.641509,1.033115,-6.593927,0.567168,-0.886199,18.463927,-27.044510,89.416001,14.736350
2.590000,0.276869,-1.673848,-1.725620,0.473050,0.804183,-6.428015,0.549227,-0.916048,18.516756,-26.779430,89.682805,16.842983
2.600000,0.373993,-1.452735,-1.800656,0.316448,0.567916,-6.243841,0.531466,-0.945974,18.568733,-26.503640,89.868901,18.907517
2.610000,0.489129,-1.240513,-1.873496,0.171705,0.324774,-6.041917,0.513892,-0.975947,18.619853,-26.217248,89.974121,20.924792
2.620000,0.621438,-1.037743,-1.944205,0.038672,0.075302,-5.822752,0.496513,-1.005943,18.670112,-25.920369,89.998370,22.889766
2.630000,0.770006,-0.844799,-2.012670,-0.082954,-0.179874,-5.586852,0.479335,-1.035933,18.719503,-25.613123,89.941627,24.797527
2.640000,0.933862,-0.661866,-2.078613,-0.193625,-0.440061,-5.334723,0.462365,-1.065890,18.768023,-25.295632,89.803942,26.643308
2.650000,1.111991,-0.488936,-2.141603,-0.293937,-0.704502,-5.066878,0.445611,-1.095789,18.815665,-24.968023,89.585440,28.422494
2.660000,1.303348,-0.325815,-2.201072,-0.384623,-0.972390,-4.783839,0.429078,-1.125601,18.862426,-24.630427,89.286317,30.130639
2.670000,1.506862,-0.172122,-2.256334,-0.466552,-1.242872,-4.486151,0.412774,-1.155300,18.908301,-24.282980,88.906842,31.763473
2.680000,1.721447,-0.027302,-2.306606,-0.540715,-1.515068,-4.174385,0.396704,-1.184859,18.953285,-23.925819,88.447357,33.316915
2.690000,1.945998,0.109370,-2.351025,-0.608222,-1.788072,-3.849153,0.380876,-1.214251,18.997374,-23.559089,87.908276,34.787082
2.700000,2.179395,0.238773,-2.388677,-0.670289,-2.060970,-3.511112,0.365295,-1.243451,19.040563,-23.182935,87.290083,36.170299
2.710000,2.420498,0.361932,-2.418614,-0.728229,-2.332848,-3.160984,0.349968,-1.272431,19.082848,-22.797508,86.593335,37.463110
2.720000,2.668143,0.479998,-2.439880,-0.783438,-2.602803,-2.799556,0.334901,-1.301167,19.124224,-22.402962,85.818658,38.662282
2.730000,2.921137,0.594234,-2.451533,-0.837383,-2.869956,-2.427701,0.320101,-1.329631,19.164688,-21.999456,84.966751,39.764818
2.740000,3.178248,0.705996,-2.452670,-0.891587,-3.133460,-2.046383,0.305572,-1.357799,19.204236,-21.587150,84.038379,40.767963
2.750000,3.438200,0.816716,-2.442444,-0.947607,-3.392515,-1.656665,0.291321,-1.385644,19.242863,-21.166210,83.034379,41.669210
2.760000,3.699661,0.927873,-2.420090,-1.007026,-3.646375,-1.259725,0.277353,-1.413142,19.280566,-20.736803,81.955653,42.466305
2.770000,3.961240,1.040981,-2.384945,-1.071423,-3.894360,-0.856855,0.263674,-1.440269,19.317341,-20.299102,80.803173,43.157257
2.780000,4.221480,1.157559,-2.336467,-1.142360,-4.135864,-0.449470,0.250290,-1.466999,19.353185,-19.853282,79.577975,43.740338
2.790000,4.478852,1.279109,-2.274255,-1.221355,-4.370362,-0.039113,0.237206,-1.493309,19.388092,-19.399520,78.281162,44.214090
2.800000,4.731755,1.407094,-2.198070,-1.309863,-4.597422,0.372547,0.224427,-1.519175,19.422062,-18.937999,76.913902,44.577331
2.810000,4.978516,1.542907,-2.107850,-1.409249,-4.816706,0.783716,0.211958,-1.544573,19.455088,-18.468903,75.477424,44.829152
2.820000,5.217398,1.687851,-2.003727,-1.520766,-5.027978,1.192474,0.199804,-1.569482,19.487170,-17.992420,73.973022,44.968922
2.830000,5.446607,1.843112,-1.886040,-1.645530,-5.231104,1.596791,0.187970,-1.593878,19.518302,-17.508740,72.402049,44.996295
2.840000,5.664306,2.009733,-1.755352,-1.784496,-5.426058,1.994527,0.176461,-1.617739,19.548483,-17.018057,70.765919,44.911199
2.850000,5.868635,2.188590,-1.612456,-1.938437,-5.612917,2.383455,0.165282,-1.641044,19.577709,-16.520566,69.066104,44.713850
2.860000,6.057730,2.380369,-1.458385,-2.107915,-5.791861,2.761269,0.154436,-1.663773,19.605977,-16.016468,67.304135,44.404738
2.870000,6.229759,2.585545,-1.294411,-2.293270,-5.963169,3.125607,0.143929,-1.685904,19.633285,-15.505963,65.481596,43.984639
2.880000,6.382946,2.804360,-1.122050,-2.494592,-6.127211,3.474074,0.133763,-1.707417,19.659629,-14.989256,63.600129,43.454600
2.890000,6.515616,3.036810,-0.943051,-2.711712,-6.284441,3.804265,0.123945,-1.728294,19.685008,-14.466554,61.661425,42.815948
2.900000,6.626229,3.282629,-0.759385,-2.944184,-6.435389,4.113793,0.114477,-1.748515,19.709417,-13.938065,59.667231,42.070277
2.910000,6.713428,3.541279,-0.573230,-3.191280,-6.580642,4.400321,0.105363,-1.768063,19.732856,-13.404002,57.619340,41.219454
2.920000,6.776080,3.811948,-0.386942,-3.451980,-6.720837,4.661586,0.096606,-1.786920,19.755322,-12.864576,55.519595,40.265603
2.930000,6.813325,4.093551,-0.203024,-3.724975,-6.856643,4.895443,0.088212,-1.805068,19.776812,-12.320005,53.369887,39.211109
2.940000,6.824611,4.384732,-0.024090,-4.008667,-6.988745,5.099887,0.080181,-1.822492,19.797324,-11.770507,51.172149,38.058607
2.950000,6.809742,4.683883,0.147187,-4.301180,-7.117825,5.273092,0.072519,-1.839175,19.816857,-11.216300,48.928360,36.810979
2.960000,6.768907,4.989155,0.308119,-4.600371,-7.244547,5.413445,0.065228,-1.855103,19.835408,-10.657607,46.640539,35.471343
2.970000,6.702710,5.298492,0.456071,-4.903853,-7.369535,5.519574,0.058310,-1.870262,19.852975,-10.094651,44.310744,34.043047
2.980000,6.612183,5.609654,0.588513,-5.209015,-7.493359,5.590379,0.051770,-1.884637,19.869557,-9.527657,41.941072,32.529661
2.990000,6.498803,5.920261,0.703094,-5.513052,-7.616515,5.625061,0.045608,-1.898216,19.885152,-8.956852,39.533657,30.934967
3.000000,6.364477,6.227830,0.797701,-5.813000,-7.739410,5.623143,0.039828,-1.910987,19.899759,-8.382465,37.090664,29.262953
